client_id,Delinquent90
76996,0.0
76997,0.0
76998,0.0
76999,0.0
77000,0.0
77001,0.1
77002,0.0
77003,0.0
77004,0.0
77005,0.0
77006,0.0
77007,0.0
77008,0.0
77009,0.0
77010,0.0
77011,0.1
77012,0.1
77013,0.0
77014,0.3
77015,0.6
77016,0.0
77017,0.0
77018,0.0
77019,0.2
77020,0.0
77021,0.1
77022,0.0
77023,0.1
77024,0.0
77025,0.0
77026,0.4
77027,0.1
77028,0.0
77029,0.2
77030,0.0
77031,0.0
77032,0.0
77033,0.0
77034,0.1
77035,0.3
77036,0.2
77037,0.0
77038,0.0
77039,0.1
77040,0.0
77041,0.0
77042,0.1
77043,0.0
77044,0.0
77045,0.0
77046,0.0
77047,0.2
77048,0.0
77049,0.1
77050,0.0
77051,0.0
77052,0.0
77053,0.0
77054,0.0
77055,0.1
77056,0.3
77057,0.0
77058,0.0
77059,0.1
77060,0.2
77061,0.0
77062,0.3
77063,0.0
77064,0.2
77065,0.0
77066,0.0
77067,0.8
77068,0.0
77069,0.0
77070,0.0
77071,0.0
77072,0.0
77073,0.0
77074,0.0
77075,0.3
77076,0.0
77077,0.1
77078,0.2
77079,0.0
77080,0.0
77081,0.0
77082,0.0
77083,0.0
77084,0.0
77085,0.1
77086,0.0
77087,0.0
77088,0.0
77089,0.0
77090,0.1
77091,0.0
77092,0.1
77093,0.0
77094,0.1
77095,0.1
77096,0.0
77097,0.0
77098,0.1
77099,0.0
77100,0.2
77101,0.0
77102,0.0
77103,0.0
77104,0.0
77105,0.0
77106,0.0
77107,0.0
77108,0.1
77109,0.0
77110,0.0
77111,0.2
77112,0.3
77113,0.0
77114,0.0
77115,0.3
77116,0.0
77117,0.0
77118,0.0
77119,0.1
77120,0.0
77121,0.0
77122,0.0
77123,0.0
77124,0.1
77125,0.0
77126,0.0
77127,0.0
77128,0.0
77129,0.2
77130,0.0
77131,0.2
77132,0.0
77133,0.0
77134,0.0
77135,0.0
77136,0.0
77137,0.0
77138,0.2
77139,0.0
77140,0.0
77141,0.2
77142,0.3
77143,0.0
77144,0.0
77145,0.0
77146,0.1
77147,0.1
77148,0.0
77149,0.1
77150,0.1
77151,0.5
77152,0.0
77153,0.2
77154,0.0
77155,0.1
77156,0.0
77157,0.2
77158,0.0
77159,0.0
77160,0.0
77161,0.0
77162,0.1
77163,0.0
77164,0.1
77165,0.2
77166,0.0
77167,0.0
77168,0.0
77169,0.0
77170,0.0
77171,0.0
77172,0.0
77173,0.0
77174,0.2
77175,0.0
77176,0.0
77177,0.0
77178,0.0
77179,0.0
77180,0.2
77181,0.0
77182,0.0
77183,0.0
77184,0.5
77185,0.0
77186,0.4
77187,0.1
77188,0.2
77189,0.1
77190,0.0
77191,0.2
77192,0.0
77193,0.0
77194,0.0
77195,0.0
77196,0.0
77197,0.1
77198,0.0
77199,0.0
77200,0.0
77201,0.0
77202,0.0
77203,0.0
77204,0.0
77205,0.0
77206,0.0
77207,0.0
77208,0.0
77209,0.0
77210,0.3
77211,0.0
77212,0.2
77213,0.1
77214,0.2
77215,0.1
77216,0.0
77217,0.0
77218,0.0
77219,0.0
77220,0.0
77221,0.0
77222,0.3
77223,0.0
77224,0.0
77225,0.1
77226,0.3
77227,0.1
77228,0.1
77229,0.0
77230,0.0
77231,0.1
77232,0.0
77233,0.0
77234,0.1
77235,0.1
77236,0.1
77237,0.0
77238,0.2
77239,0.6
77240,0.0
77241,0.0
77242,0.2
77243,0.0
77244,0.0
77245,0.6
77246,0.1
77247,0.0
77248,0.4
77249,0.1
77250,0.0
77251,0.0
77252,0.0
77253,0.5
77254,0.0
77255,0.0
77256,0.0
77257,0.0
77258,0.1
77259,0.0
77260,0.0
77261,0.6
77262,0.0
77263,0.0
77264,0.1
77265,0.0
77266,0.0
77267,0.0
77268,0.0
77269,0.0
77270,0.4
77271,0.0
77272,0.0
77273,0.0
77274,0.1
77275,0.2
77276,0.0
77277,0.0
77278,0.0
77279,0.1
77280,0.0
77281,0.3
77282,0.8
77283,0.0
77284,0.0
77285,0.1
77286,0.1
77287,0.0
77288,0.0
77289,0.0
77290,0.0
77291,0.0
77292,0.2
77293,0.3
77294,0.2
77295,0.0
77296,0.2
77297,0.0
77298,0.0
77299,0.0
77300,0.0
77301,0.2
77302,0.0
77303,0.1
77304,0.0
77305,0.0
77306,0.0
77307,0.1
77308,0.0
77309,0.1
77310,0.1
77311,0.0
77312,0.3
77313,0.0
77314,0.0
77315,0.0
77316,0.0
77317,0.6
77318,0.0
77319,0.0
77320,0.1
77321,0.0
77322,0.3
77323,0.1
77324,0.0
77325,0.0
77326,0.0
77327,0.0
77328,0.0
77329,0.0
77330,0.3
77331,0.0
77332,0.0
77333,0.0
77334,0.0
77335,0.0
77336,0.1
77337,0.0
77338,0.0
77339,0.0
77340,0.0
77341,0.0
77342,0.0
77343,0.1
77344,0.0
77345,0.0
77346,0.0
77347,0.0
77348,0.0
77349,0.0
77350,0.0
77351,0.0
77352,0.1
77353,0.0
77354,0.0
77355,0.0
77356,0.0
77357,0.0
77358,0.0
77359,0.0
77360,0.0
77361,0.0
77362,0.0
77363,0.0
77364,0.0
77365,0.2
77366,0.0
77367,0.0
77368,0.0
77369,0.2
77370,0.0
77371,0.0
77372,0.0
77373,0.1
77374,0.0
77375,0.0
77376,0.1
77377,0.0
77378,0.1
77379,0.0
77380,0.0
77381,0.0
77382,0.0
77383,0.0
77384,0.0
77385,0.0
77386,0.0
77387,0.0
77388,0.0
77389,0.1
77390,0.1
77391,0.0
77392,0.1
77393,0.0
77394,0.0
77395,0.1
77396,0.0
77397,0.0
77398,0.0
77399,0.4
77400,0.1
77401,0.0
77402,0.0
77403,0.0
77404,0.0
77405,0.2
77406,0.0
77407,0.0
77408,0.0
77409,0.0
77410,0.1
77411,0.0
77412,0.0
77413,0.1
77414,0.0
77415,0.5
77416,0.1
77417,0.0
77418,0.0
77419,0.0
77420,0.0
77421,0.2
77422,0.2
77423,0.0
77424,0.0
77425,0.0
77426,0.0
77427,0.1
77428,0.1
77429,0.1
77430,0.0
77431,0.0
77432,0.1
77433,0.0
77434,0.0
77435,0.0
77436,0.0
77437,0.0
77438,0.2
77439,0.0
77440,0.0
77441,0.0
77442,0.1
77443,0.1
77444,0.5
77445,0.1
77446,0.0
77447,0.0
77448,0.6
77449,0.0
77450,0.1
77451,0.0
77452,0.0
77453,0.0
77454,0.0
77455,0.0
77456,0.1
77457,0.0
77458,0.0
77459,0.2
77460,0.6
77461,0.0
77462,0.2
77463,0.0
77464,0.0
77465,0.1
77466,0.4
77467,0.1
77468,0.0
77469,0.4
77470,0.0
77471,0.1
77472,0.0
77473,0.0
77474,0.0
77475,0.0
77476,0.0
77477,0.0
77478,0.8
77479,0.1
77480,0.1
77481,0.1
77482,0.0
77483,0.0
77484,0.6
77485,0.0
77486,0.0
77487,0.0
77488,0.7
77489,0.0
77490,0.0
77491,0.0
77492,0.0
77493,0.3
77494,0.1
77495,0.1
77496,0.0
77497,0.0
77498,0.0
77499,0.2
77500,0.0
77501,0.1
77502,0.1
77503,0.2
77504,0.0
77505,0.4
77506,0.0
77507,0.0
77508,0.0
77509,0.3
77510,0.2
77511,0.0
77512,0.0
77513,0.0
77514,0.0
77515,0.0
77516,0.1
77517,0.1
77518,0.0
77519,0.1
77520,0.0
77521,0.3
77522,0.4
77523,0.0
77524,0.0
77525,0.0
77526,0.0
77527,0.1
77528,0.1
77529,0.1
77530,0.1
77531,0.1
77532,0.2
77533,0.0
77534,0.1
77535,0.0
77536,0.0
77537,0.0
77538,0.2
77539,0.0
77540,0.0
77541,0.0
77542,0.3
77543,0.3
77544,0.0
77545,0.0
77546,0.1
77547,0.1
77548,0.4
77549,0.0
77550,0.1
77551,0.5
77552,0.0
77553,0.0
77554,0.2
77555,0.0
77556,0.1
77557,0.0
77558,0.0
77559,0.0
77560,0.0
77561,0.0
77562,0.7
77563,0.0
77564,0.0
77565,0.0
77566,0.0
77567,0.0
77568,0.0
77569,0.0
77570,0.0
77571,0.5
77572,0.0
77573,0.0
77574,0.0
77575,0.2
77576,0.1
77577,0.0
77578,0.1
77579,0.0
77580,0.0
77581,0.0
77582,0.0
77583,0.1
77584,0.0
77585,0.3
77586,0.1
77587,0.1
77588,0.2
77589,0.4
77590,0.2
77591,0.1
77592,0.0
77593,0.0
77594,0.6
77595,0.0
77596,0.0
77597,0.0
77598,0.1
77599,0.0
77600,0.0
77601,0.0
77602,0.0
77603,0.6
77604,0.1
77605,0.0
77606,0.0
77607,0.0
77608,0.3
77609,0.0
77610,0.3
77611,0.0
77612,0.0
77613,0.0
77614,0.0
77615,0.0
77616,0.0
77617,0.0
77618,0.0
77619,0.1
77620,0.0
77621,0.0
77622,0.1
77623,0.0
77624,0.0
77625,0.0
77626,0.0
77627,0.0
77628,0.0
77629,0.0
77630,0.0
77631,0.0
77632,0.0
77633,0.0
77634,0.0
77635,0.0
77636,0.0
77637,0.0
77638,0.0
77639,0.0
77640,0.1
77641,0.2
77642,0.0
77643,0.0
77644,0.0
77645,0.0
77646,0.0
77647,0.0
77648,0.0
77649,0.0
77650,0.0
77651,0.1
77652,0.1
77653,0.0
77654,0.0
77655,0.0
77656,0.3
77657,0.0
77658,0.0
77659,0.1
77660,0.1
77661,0.0
77662,0.2
77663,0.0
77664,0.0
77665,0.1
77666,0.0
77667,0.3
77668,0.0
77669,0.0
77670,0.0
77671,0.0
77672,0.0
77673,0.7
77674,0.0
77675,0.0
77676,0.1
77677,0.2
77678,0.0
77679,0.2
77680,0.0
77681,0.0
77682,0.0
77683,0.0
77684,0.0
77685,0.1
77686,0.0
77687,0.0
77688,0.1
77689,0.0
77690,0.0
77691,0.3
77692,0.1
77693,0.0
77694,0.0
77695,0.1
77696,0.2
77697,0.0
77698,0.0
77699,0.0
77700,0.1
77701,0.1
77702,0.0
77703,0.3
77704,0.1
77705,0.0
77706,0.0
77707,0.0
77708,0.0
77709,0.0
77710,0.1
77711,0.0
77712,0.0
77713,0.0
77714,0.7
77715,0.0
77716,0.4
77717,0.0
77718,0.1
77719,0.4
77720,0.0
77721,0.1
77722,0.3
77723,0.0
77724,0.0
77725,0.0
77726,0.1
77727,0.0
77728,0.0
77729,0.1
77730,0.0
77731,0.2
77732,0.1
77733,0.0
77734,0.0
77735,0.0
77736,0.0
77737,0.0
77738,0.7
77739,0.0
77740,0.0
77741,0.0
77742,0.0
77743,0.0
77744,0.0
77745,0.1
77746,0.0
77747,0.1
77748,0.0
77749,0.4
77750,0.0
77751,0.0
77752,0.0
77753,0.1
77754,0.0
77755,0.4
77756,0.0
77757,0.2
77758,0.0
77759,0.0
77760,0.0
77761,0.0
77762,0.0
77763,0.1
77764,0.0
77765,0.0
77766,0.0
77767,0.0
77768,0.0
77769,0.0
77770,0.5
77771,0.0
77772,0.1
77773,0.0
77774,0.0
77775,0.0
77776,0.1
77777,0.3
77778,0.0
77779,0.0
77780,0.0
77781,0.1
77782,0.0
77783,0.0
77784,0.0
77785,0.0
77786,0.1
77787,0.0
77788,0.0
77789,0.1
77790,0.0
77791,0.0
77792,0.0
77793,0.0
77794,0.1
77795,0.2
77796,0.0
77797,0.0
77798,0.0
77799,0.0
77800,0.0
77801,0.0
77802,0.0
77803,0.0
77804,0.0
77805,0.0
77806,0.1
77807,0.0
77808,0.0
77809,0.0
77810,0.1
77811,0.0
77812,0.0
77813,0.0
77814,0.0
77815,0.1
77816,0.0
77817,0.0
77818,0.4
77819,0.1
77820,0.0
77821,0.0
77822,0.1
77823,0.0
77824,0.0
77825,0.0
77826,0.0
77827,0.0
77828,0.0
77829,0.2
77830,0.1
77831,0.0
77832,0.0
77833,0.0
77834,0.0
77835,0.0
77836,0.0
77837,0.0
77838,0.0
77839,0.1
77840,0.0
77841,0.0
77842,0.0
77843,0.0
77844,0.0
77845,0.0
77846,0.2
77847,0.0
77848,0.0
77849,0.7
77850,0.0
77851,0.0
77852,0.0
77853,0.0
77854,0.0
77855,0.1
77856,0.0
77857,0.0
77858,0.0
77859,0.0
77860,0.0
77861,0.0
77862,0.0
77863,0.0
77864,0.0
77865,0.0
77866,0.4
77867,0.2
77868,0.0
77869,0.0
77870,0.0
77871,0.0
77872,0.0
77873,0.0
77874,0.1
77875,0.1
77876,0.0
77877,0.1
77878,0.0
77879,0.0
77880,0.0
77881,0.1
77882,0.0
77883,0.1
77884,0.0
77885,0.1
77886,0.1
77887,0.0
77888,0.0
77889,0.3
77890,0.2
77891,0.0
77892,0.2
77893,0.0
77894,0.0
77895,0.0
77896,0.3
77897,0.2
77898,0.1
77899,0.1
77900,0.0
77901,0.1
77902,0.0
77903,0.0
77904,0.0
77905,0.1
77906,0.2
77907,0.1
77908,0.3
77909,0.0
77910,0.3
77911,0.0
77912,0.0
77913,0.2
77914,0.0
77915,0.0
77916,0.1
77917,0.1
77918,0.0
77919,0.1
77920,0.0
77921,0.1
77922,0.1
77923,0.1
77924,0.0
77925,0.1
77926,0.0
77927,0.0
77928,0.0
77929,0.1
77930,0.0
77931,0.0
77932,0.5
77933,0.0
77934,0.0
77935,0.0
77936,0.0
77937,0.3
77938,0.2
77939,0.0
77940,0.0
77941,0.0
77942,0.1
77943,0.0
77944,0.1
77945,0.0
77946,0.1
77947,0.0
77948,0.0
77949,0.0
77950,0.0
77951,0.1
77952,0.0
77953,0.0
77954,0.0
77955,0.8
77956,0.0
77957,0.4
77958,0.1
77959,0.1
77960,0.0
77961,0.0
77962,0.1
77963,0.0
77964,0.0
77965,0.0
77966,0.0
77967,0.1
77968,0.0
77969,0.0
77970,0.2
77971,0.0
77972,0.4
77973,0.2
77974,0.2
77975,0.0
77976,0.0
77977,0.0
77978,0.0
77979,0.0
77980,0.1
77981,0.1
77982,0.1
77983,0.0
77984,0.5
77985,0.1
77986,0.0
77987,0.0
77988,0.0
77989,0.0
77990,0.0
77991,0.1
77992,0.0
77993,0.0
77994,0.0
77995,0.0
77996,0.3
77997,0.0
77998,0.0
77999,0.0
78000,0.0
78001,0.2
78002,0.1
78003,0.0
78004,0.0
78005,0.0
78006,0.0
78007,0.3
78008,0.2
78009,0.0
78010,0.0
78011,0.0
78012,0.0
78013,0.0
78014,0.0
78015,0.0
78016,0.0
78017,0.0
78018,0.0
78019,0.0
78020,0.0
78021,0.1
78022,0.7
78023,0.0
78024,0.0
78025,0.0
78026,0.0
78027,0.0
78028,0.0
78029,0.4
78030,0.0
78031,0.0
78032,0.0
78033,0.0
78034,0.0
78035,0.0
78036,0.0
78037,0.3
78038,0.1
78039,0.0
78040,0.3
78041,0.0
78042,0.0
78043,0.1
78044,0.0
78045,0.0
78046,0.3
78047,0.1
78048,0.0
78049,0.0
78050,0.0
78051,0.0
78052,0.1
78053,0.1
78054,0.0
78055,0.0
78056,0.0
78057,0.2
78058,0.0
78059,0.0
78060,0.1
78061,0.2
78062,0.0
78063,0.0
78064,0.0
78065,0.0
78066,0.0
78067,0.0
78068,0.0
78069,0.3
78070,0.0
78071,0.2
78072,0.0
78073,0.0
78074,0.0
78075,0.0
78076,0.0
78077,0.0
78078,0.0
78079,0.5
78080,0.0
78081,0.1
78082,0.0
78083,0.7
78084,0.1
78085,0.1
78086,0.0
78087,0.1
78088,0.0
78089,0.6
78090,0.7
78091,0.0
78092,0.0
78093,0.1
78094,0.0
78095,0.0
78096,0.2
78097,0.1
78098,0.0
78099,0.1
78100,0.1
78101,0.0
78102,0.1
78103,0.0
78104,0.0
78105,0.0
78106,0.0
78107,0.1
78108,0.0
78109,0.0
78110,0.0
78111,0.0
78112,0.0
78113,0.2
78114,0.1
78115,0.4
78116,0.0
78117,0.0
78118,0.0
78119,0.0
78120,0.1
78121,0.1
78122,0.0
78123,0.0
78124,0.1
78125,0.0
78126,0.1
78127,0.1
78128,0.0
78129,0.0
78130,0.1
78131,0.0
78132,0.1
78133,0.1
78134,0.1
78135,0.0
78136,0.0
78137,0.0
78138,0.0
78139,0.0
78140,0.0
78141,0.0
78142,0.0
78143,0.0
78144,0.0
78145,0.1
78146,0.0
78147,0.0
78148,0.2
78149,0.1
78150,0.1
78151,0.2
78152,0.0
78153,0.0
78154,0.2
78155,0.0
78156,0.0
78157,0.0
78158,0.1
78159,0.2
78160,0.0
78161,0.0
78162,0.1
78163,0.0
78164,0.1
78165,0.1
78166,0.0
78167,0.4
78168,0.0
78169,0.0
78170,0.3
78171,0.0
78172,0.0
78173,0.2
78174,0.0
78175,0.0
78176,0.0
78177,0.2
78178,0.0
78179,0.0
78180,0.1
78181,0.3
78182,0.1
78183,0.0
78184,0.0
78185,0.0
78186,0.1
78187,0.0
78188,0.1
78189,0.0
78190,0.1
78191,0.2
78192,0.0
78193,0.0
78194,0.0
78195,0.1
78196,0.0
78197,0.1
78198,0.0
78199,0.1
78200,0.4
78201,0.0
78202,0.0
78203,0.3
78204,0.0
78205,0.1
78206,0.2
78207,0.0
78208,0.0
78209,0.1
78210,0.0
78211,0.0
78212,0.0
78213,0.1
78214,0.0
78215,0.0
78216,0.0
78217,0.0
78218,0.0
78219,0.0
78220,0.1
78221,0.0
78222,0.0
78223,0.0
78224,0.0
78225,0.4
78226,0.0
78227,0.0
78228,0.1
78229,0.1
78230,0.0
78231,0.0
78232,0.2
78233,0.3
78234,0.0
78235,0.5
78236,0.0
78237,0.0
78238,0.0
78239,0.0
78240,0.1
78241,0.3
78242,0.0
78243,0.0
78244,0.2
78245,0.0
78246,0.1
78247,0.0
78248,0.0
78249,0.1
78250,0.0
78251,0.0
78252,0.1
78253,0.1
78254,0.0
78255,0.3
78256,0.0
78257,0.0
78258,0.1
78259,0.0
78260,0.0
78261,0.0
78262,0.0
78263,0.2
78264,0.0
78265,0.1
78266,0.0
78267,0.1
78268,0.0
78269,0.0
78270,0.0
78271,0.1
78272,0.0
78273,0.0
78274,0.3
78275,0.0
78276,0.0
78277,0.0
78278,0.0
78279,0.2
78280,0.1
78281,0.1
78282,0.0
78283,0.0
78284,0.0
78285,0.1
78286,0.0
78287,0.0
78288,0.0
78289,0.0
78290,0.0
78291,0.0
78292,0.0
78293,0.1
78294,0.0
78295,0.0
78296,0.0
78297,0.0
78298,0.3
78299,0.0
78300,0.0
78301,0.0
78302,0.2
78303,0.0
78304,0.1
78305,0.1
78306,0.2
78307,0.1
78308,0.1
78309,0.0
78310,0.0
78311,0.2
78312,0.0
78313,0.1
78314,0.2
78315,0.0
78316,0.0
78317,0.0
78318,0.0
78319,0.3
78320,0.0
78321,0.0
78322,0.0
78323,0.0
78324,0.0
78325,0.3
78326,0.0
78327,0.0
78328,0.0
78329,0.0
78330,0.1
78331,0.0
78332,0.4
78333,0.0
78334,0.0
78335,0.2
78336,0.0
78337,0.0
78338,0.0
78339,0.1
78340,0.0
78341,0.1
78342,0.1
78343,0.1
78344,0.0
78345,0.0
78346,0.1
78347,0.0
78348,0.0
78349,0.2
78350,0.0
78351,0.0
78352,0.0
78353,0.0
78354,0.0
78355,0.0
78356,0.4
78357,0.0
78358,0.0
78359,0.0
78360,0.0
78361,0.0
78362,0.0
78363,0.4
78364,0.0
78365,0.0
78366,0.1
78367,0.2
78368,0.2
78369,0.0
78370,0.0
78371,0.0
78372,0.0
78373,0.0
78374,0.1
78375,0.0
78376,0.0
78377,0.0
78378,0.0
78379,0.0
78380,0.1
78381,0.0
78382,0.0
78383,0.1
78384,0.0
78385,0.0
78386,0.0
78387,0.2
78388,0.0
78389,0.1
78390,0.0
78391,0.2
78392,0.0
78393,0.3
78394,0.0
78395,0.1
78396,0.0
78397,0.0
78398,0.1
78399,0.0
78400,0.3
78401,0.2
78402,0.0
78403,0.1
78404,0.0
78405,0.0
78406,0.0
78407,0.0
78408,0.2
78409,0.0
78410,0.0
78411,0.0
78412,0.3
78413,0.2
78414,0.0
78415,0.4
78416,0.0
78417,0.0
78418,0.0
78419,0.0
78420,0.0
78421,0.0
78422,0.1
78423,0.1
78424,0.1
78425,0.2
78426,0.0
78427,0.0
78428,0.0
78429,0.0
78430,0.0
78431,0.0
78432,0.0
78433,0.0
78434,0.0
78435,0.0
78436,0.0
78437,0.2
78438,0.0
78439,0.0
78440,0.0
78441,0.0
78442,0.0
78443,0.0
78444,0.6
78445,0.1
78446,0.0
78447,0.0
78448,0.0
78449,0.1
78450,0.2
78451,0.2
78452,0.5
78453,0.3
78454,0.0
78455,0.4
78456,0.0
78457,0.0
78458,0.3
78459,0.0
78460,0.0
78461,0.0
78462,0.0
78463,0.0
78464,0.8
78465,0.1
78466,0.7
78467,0.3
78468,0.3
78469,0.3
78470,0.0
78471,0.0
78472,0.0
78473,0.1
78474,0.2
78475,0.0
78476,0.0
78477,0.0
78478,0.7
78479,0.0
78480,0.0
78481,0.0
78482,0.0
78483,0.0
78484,0.0
78485,0.0
78486,0.0
78487,0.0
78488,0.0
78489,0.0
78490,0.1
78491,0.0
78492,0.0
78493,0.2
78494,0.2
78495,0.0
78496,0.0
78497,0.0
78498,0.1
78499,0.0
78500,0.0
78501,0.0
78502,0.0
78503,0.0
78504,0.0
78505,0.0
78506,0.0
78507,0.0
78508,0.2
78509,0.0
78510,0.1
78511,0.0
78512,0.0
78513,0.0
78514,0.0
78515,0.5
78516,0.2
78517,0.5
78518,0.0
78519,0.0
78520,0.0
78521,0.0
78522,0.4
78523,0.2
78524,0.0
78525,0.0
78526,0.1
78527,0.0
78528,0.0
78529,0.0
78530,0.1
78531,0.1
78532,0.0
78533,0.1
78534,0.0
78535,0.1
78536,0.2
78537,0.2
78538,0.0
78539,0.0
78540,0.0
78541,0.0
78542,0.0
78543,0.0
78544,0.0
78545,0.0
78546,0.0
78547,0.0
78548,0.1
78549,0.2
78550,0.3
78551,0.0
78552,0.0
78553,0.0
78554,0.0
78555,0.0
78556,0.0
78557,0.1
78558,0.0
78559,0.0
78560,0.0
78561,0.7
78562,0.0
78563,0.1
78564,0.0
78565,0.1
78566,0.3
78567,0.0
78568,0.0
78569,0.0
78570,0.0
78571,0.0
78572,0.1
78573,0.0
78574,0.8
78575,0.1
78576,0.8
78577,0.1
78578,0.0
78579,0.0
78580,0.4
78581,0.0
78582,0.0
78583,0.0
78584,0.8
78585,0.0
78586,0.1
78587,0.0
78588,0.1
78589,0.0
78590,0.2
78591,0.0
78592,0.0
78593,0.0
78594,0.0
78595,0.0
78596,0.1
78597,0.1
78598,0.0
78599,0.1
78600,0.0
78601,0.0
78602,0.2
78603,0.5
78604,0.0
78605,0.0
78606,0.0
78607,0.0
78608,0.1
78609,0.0
78610,0.0
78611,0.0
78612,0.0
78613,0.0
78614,0.5
78615,0.0
78616,0.0
78617,0.0
78618,0.1
78619,0.0
78620,0.0
78621,0.0
78622,0.1
78623,0.0
78624,0.0
78625,0.1
78626,0.1
78627,0.3
78628,0.1
78629,0.1
78630,0.0
78631,0.0
78632,0.0
78633,0.0
78634,0.0
78635,0.0
78636,0.0
78637,0.7
78638,0.4
78639,0.0
78640,0.1
78641,0.2
78642,0.0
78643,0.2
78644,0.1
78645,0.3
78646,0.2
78647,0.2
78648,0.2
78649,0.3
78650,0.0
78651,0.0
78652,0.0
78653,0.1
78654,0.0
78655,0.0
78656,0.0
78657,0.4
78658,0.4
78659,0.2
78660,0.0
78661,0.1
78662,0.0
78663,0.1
78664,0.8
78665,0.1
78666,0.0
78667,0.0
78668,0.2
78669,0.2
78670,0.1
78671,0.0
78672,0.0
78673,0.1
78674,0.0
78675,0.1
78676,0.2
78677,0.1
78678,0.1
78679,0.0
78680,0.0
78681,0.0
78682,0.0
78683,0.0
78684,0.0
78685,0.0
78686,0.0
78687,0.0
78688,0.7
78689,0.0
78690,0.0
78691,0.1
78692,0.4
78693,0.0
78694,0.0
78695,0.0
78696,0.0
78697,0.0
78698,0.0
78699,0.0
78700,0.0
78701,0.3
78702,0.1
78703,0.0
78704,0.0
78705,0.0
78706,0.0
78707,0.3
78708,0.0
78709,0.0
78710,0.0
78711,0.0
78712,0.0
78713,0.1
78714,0.0
78715,0.0
78716,0.0
78717,0.0
78718,0.0
78719,0.0
78720,0.0
78721,0.0
78722,0.0
78723,0.0
78724,0.0
78725,0.0
78726,0.0
78727,0.0
78728,0.1
78729,0.0
78730,0.0
78731,0.2
78732,0.0
78733,0.0
78734,0.1
78735,0.0
78736,0.0
78737,0.1
78738,0.0
78739,0.0
78740,0.0
78741,0.1
78742,0.0
78743,0.0
78744,0.0
78745,0.0
78746,0.1
78747,0.0
78748,0.0
78749,0.0
78750,0.4
78751,0.1
78752,0.0
78753,0.0
78754,0.2
78755,0.0
78756,0.4
78757,0.2
78758,0.0
78759,0.0
78760,0.1
78761,0.0
78762,0.1
78763,0.0
78764,0.1
78765,0.0
78766,0.0
78767,0.0
78768,0.0
78769,0.2
78770,0.0
78771,0.2
78772,0.1
78773,0.0
78774,0.2
78775,0.1
78776,0.0
78777,0.0
78778,0.0
78779,0.0
78780,0.0
78781,0.0
78782,0.0
78783,0.0
78784,0.0
78785,0.6
78786,0.1
78787,0.1
78788,0.0
78789,0.0
78790,0.1
78791,0.1
78792,0.0
78793,0.0
78794,0.0
78795,0.0
78796,0.0
78797,0.0
78798,0.1
78799,0.0
78800,0.0
78801,0.0
78802,0.0
78803,0.0
78804,0.0
78805,0.0
78806,0.0
78807,0.0
78808,0.3
78809,0.0
78810,0.0
78811,0.0
78812,0.2
78813,0.0
78814,0.0
78815,0.0
78816,0.0
78817,0.2
78818,0.0
78819,0.1
78820,0.0
78821,0.0
78822,0.5
78823,0.0
78824,0.0
78825,0.0
78826,0.0
78827,0.2
78828,0.0
78829,0.0
78830,0.3
78831,0.1
78832,0.0
78833,0.2
78834,0.5
78835,0.0
78836,0.1
78837,0.0
78838,0.1
78839,0.1
78840,0.0
78841,0.1
78842,0.0
78843,0.0
78844,0.9
78845,0.0
78846,0.0
78847,0.0
78848,0.0
78849,0.0
78850,0.0
78851,0.0
78852,0.0
78853,0.0
78854,0.0
78855,0.1
78856,0.0
78857,0.0
78858,0.1
78859,0.2
78860,0.1
78861,0.1
78862,0.0
78863,0.1
78864,0.0
78865,0.1
78866,0.2
78867,0.1
78868,0.6
78869,0.0
78870,0.3
78871,0.5
78872,0.0
78873,0.0
78874,0.0
78875,0.0
78876,0.0
78877,0.0
78878,0.0
78879,0.3
78880,0.0
78881,0.0
78882,0.2
78883,0.1
78884,0.2
78885,0.0
78886,0.1
78887,0.0
78888,0.0
78889,0.0
78890,0.1
78891,0.1
78892,0.0
78893,0.0
78894,0.1
78895,0.0
78896,0.0
78897,0.0
78898,0.1
78899,0.0
78900,0.1
78901,0.0
78902,0.0
78903,0.2
78904,0.0
78905,0.0
78906,0.0
78907,0.2
78908,0.0
78909,0.0
78910,0.0
78911,0.0
78912,0.0
78913,0.0
78914,0.0
78915,0.0
78916,0.0
78917,0.0
78918,0.0
78919,0.0
78920,0.0
78921,0.0
78922,0.0
78923,0.2
78924,0.0
78925,0.0
78926,0.3
78927,0.0
78928,0.1
78929,0.0
78930,0.0
78931,0.0
78932,0.2
78933,0.0
78934,0.1
78935,0.0
78936,0.0
78937,0.0
78938,0.1
78939,0.0
78940,0.0
78941,0.0
78942,0.1
78943,0.1
78944,0.1
78945,0.1
78946,0.0
78947,0.0
78948,0.0
78949,0.0
78950,0.0
78951,0.0
78952,0.0
78953,0.0
78954,0.0
78955,0.6
78956,0.0
78957,0.0
78958,0.1
78959,0.0
78960,0.0
78961,0.0
78962,0.0
78963,0.3
78964,0.4
78965,0.3
78966,0.1
78967,0.0
78968,0.0
78969,0.0
78970,0.0
78971,0.0
78972,0.2
78973,0.0
78974,0.0
78975,0.0
78976,0.3
78977,0.0
78978,0.0
78979,0.0
78980,0.0
78981,0.1
78982,0.0
78983,0.0
78984,0.1
78985,0.0
78986,0.0
78987,0.0
78988,0.1
78989,0.1
78990,0.6
78991,0.0
78992,0.0
78993,0.3
