id,dep_delayed_15min
1250,0.449887753609572
1251,0.30058237788397874
1252,0.10658753435902346
1253,0.18600741667488746
1254,0.19490377570638348
1255,0.03459034805642893
1256,0.061840151636500904
1257,0.14991861537253767
1258,0.2755229120187491
1259,0.05394594853178427
1260,0.4156877459057873
1261,0.07270220026620784
1262,0.11813190150254584
1263,0.28334740961439325
1264,0.24003395368592062
1265,0.2127642753601685
1266,0.06998695137120414
1267,0.39224926614441796
1268,0.039935112145149776
1269,0.373027380265605
1270,0.2801763667632061
1271,0.17283271521922008
1272,0.18310804429437333
1273,0.31233299725029906
1274,0.2929626309153594
1275,0.22035352345085332
1276,0.07674234152715079
1277,0.11271141081515446
1278,0.12206983187288145
1279,0.3802246042890091
1280,0.04495600544237523
1281,0.1311185828107838
1282,0.11808401466280373
1283,0.29993999811076416
1284,0.1485454235169397
1285,0.9318713051264299
1286,0.27006693265227893
1287,0.09847491752924435
1288,0.0544066487368935
1289,0.2686043083087352
1290,0.1840360509444667
1291,0.20248707103854488
1292,0.10931006493397884
1293,0.03519509956403414
1294,0.08770897094965917
1295,0.348636446482994
1296,0.19686015166953466
1297,0.08440954610361887
1298,0.4423022644248945
1299,0.19552521207485538
1300,0.45186610083374257
1301,0.2765257404176569
1302,0.03247343972052881
1303,0.38472095802739215
1304,0.07564940985058913
1305,0.2928027302480798
1306,0.09406639125290878
1307,0.1157849452070702
1308,0.19524696990407855
1309,0.08069419754418954
1310,0.15479105321407774
1311,0.10390451080117805
1312,0.2226321837581449
1313,0.41184491814582663
1314,0.2680049936671354
1315,0.1788431929462233
1316,0.25874456053602984
1317,0.08760281040641828
1318,0.035147818133864556
1319,0.10528707863345631
1320,0.14877461069128262
1321,0.15336336930900724
1322,0.20633791941180882
1323,0.2606021397493757
1324,0.02724361640823009
1325,0.05640048571557101
1326,0.3011440106064032
1327,0.3567986269378375
1328,0.126147987897612
1329,0.008405562368775392
1330,0.05188894755352908
1331,0.20565327820803378
1332,0.1425025034626634
1333,0.018215393709483475
1334,0.06649692869977376
1335,0.170071228386766
1336,0.1551301482078297
1337,0.31900781522643634
1338,0.13098936012733925
1339,0.14625004824711788
1340,0.13646104118668378
1341,0.13820336705803762
1342,0.1198675365303488
1343,0.02834079476228603
1344,0.038635525961540115
1345,0.2576172974482011
1346,0.018679046656087953
1347,0.03202471349566149
1348,0.14868446736148458
1349,0.0860398246761021
1350,0.4506913861834407
1351,0.08025705287777074
1352,0.12745931494706894
1353,0.009371024624573317
1354,0.27501867018679355
1355,0.11968644711770383
1356,0.08544570421031426
1357,0.12551715022914314
1358,0.4055205508051963
1359,0.2199730858334912
1360,0.21448903483571197
1361,0.11514113810145218
1362,0.3246834040657663
1363,0.2829848092841106
1364,0.11678757343088013
1365,0.16841682900785418
1366,0.2904890364715078
1367,0.07897013352028134
1368,0.01632971107359384
1369,0.21230554165611304
1370,0.1719975929120206
1371,0.30363407603462667
1372,0.01921767721808324
1373,0.36138837159613063
1374,0.19144755421294654
1375,0.1903319301576763
1376,0.04969825783054616
1377,0.21470703808248348
1378,0.042485698104883306
1379,0.037948081068739384
1380,0.22179436935865743
1381,0.1799131790412744
1382,0.1587930325054439
1383,0.1370248091847021
1384,0.29829653899694125
1385,0.110177374398452
1386,0.26097310456456185
1387,0.10865990324938599
1388,0.23935252577571572
1389,0.2843610693331732
1390,0.1424466238354853
1391,0.0877035588800099
1392,0.0210855544036584
1393,0.2037507326857553
1394,0.32777753281889105
1395,0.22070705826739884
1396,0.14475649233984858
1397,0.06578569271630633
1398,0.014601392934098586
1399,0.11434246908475552
1400,0.03690314095232739
1401,0.6161371238969352
1402,0.14022737215723344
1403,0.09895769390223837
1404,0.02098516725925712
1405,0.22545388154615914
1406,0.10406232380760777
1407,0.03828367089721865
1408,0.020749705855684527
1409,0.18286631800534575
1410,0.33603120258250824
1411,0.19458683534842802
1412,0.20308564995317177
1413,0.17500157785371315
1414,0.13834849454180714
1415,0.7398340668604587
1416,0.454908870338452
1417,0.3880121134875377
1418,0.10015061999410042
1419,0.08785604464509243
1420,0.30003293996043945
1421,0.19944759597093867
1422,0.19587549351475206
1423,0.11440660941817708
1424,0.1364218394372658
1425,0.2547723556754858
1426,0.06978795552368305
1427,0.214691025627439
1428,0.023766523181231645
1429,0.1608057363218958
1430,0.15682722855447423
1431,0.13138780015240775
1432,0.11489291697214614
1433,0.1399621624807319
1434,0.10796157251335312
1435,0.471042188845873
1436,0.07586702793326845
1437,0.14428800352947624
1438,0.15859368650788197
1439,0.1306543819489827
1440,0.1466261434097923
1441,0.13597905563528512
1442,0.13542927561997553
1443,0.04284060079757566
1444,0.11777956635073882
1445,0.28076234301227126
1446,0.05845610512291338
1447,0.11804621308128026
1448,0.1337261178496132
1449,0.32289059605123366
1450,0.07430647955430189
1451,0.4439120657446805
1452,0.2599642403025378
1453,0.1749490704635037
1454,0.04088479871582191
1455,0.1865711565537236
1456,0.494222295463406
1457,0.21589798645585218
1458,0.10798168381886002
1459,0.20926010621759178
1460,0.33674728386257446
1461,0.0613471307129403
1462,0.28783224954933656
1463,0.19772248898186587
1464,0.06373066659955715
1465,0.08489321829036735
1466,0.08891766393358788
1467,0.10589979299093817
1468,0.21585654824808764
1469,0.15767995981931518
1470,0.2613391981898179
1471,0.08725650403325404
1472,0.052339590294673194
1473,0.051910595405117575
1474,0.0245295814663133
1475,0.29859957692997774
1476,0.22956427298630158
1477,0.1526988989289778
1478,0.11490989861099736
1479,0.09066766249664258
1480,0.1895789281958552
1481,0.24178244527536008
1482,0.09238462096196813
1483,0.254132290520335
1484,0.6490419022234568
1485,0.20694251892889792
1486,0.030559447348073022
1487,0.1035433046381931
1488,0.12792077771978771
1489,0.2542561753193326
1490,0.1472238920548493
1491,0.09359464207305304
1492,0.08475324191631452
1493,0.4281233588738161
1494,0.5274270433191707
1495,0.3083854970817691
1496,0.3174434025695903
1497,0.2829960874878742
1498,0.1382527830191745
1499,0.11908347965703882
1500,0.39020807918084804
1501,0.15625810774016877
1502,0.3169781238511752
1503,0.19693516524486876
1504,0.1996030340569728
1505,0.30158174204737553
1506,0.379471961068609
1507,0.07210277014357659
1508,0.054236565294857396
1509,0.06972673231823552
1510,0.09951904613535163
1511,0.051768097648875175
1512,0.2641317752871511
1513,0.3573726218639249
1514,0.08599062734420332
1515,0.21391858403827874
1516,0.42929305362251147
1517,0.08095335245187434
1518,0.15252708607945756
1519,0.17176158706447084
1520,0.12297702891829368
1521,0.22451804375202888
1522,0.049812939437628885
1523,0.05520129317241512
1524,0.06826470337991807
1525,0.5025397012455627
1526,0.1145528566410805
1527,0.1661010818787679
1528,0.2919495563066174
1529,0.07967263522984332
1530,0.32419453050292224
1531,0.05526809630377325
1532,0.10149656646741004
1533,0.4858667563452465
1534,0.18298988156592003
1535,0.11946463760508622
1536,0.10326489975067835
1537,0.38377094155835384
1538,0.024590622641010057
1539,0.2800968459817977
1540,0.27194984426318725
1541,0.09525383498010714
1542,0.10101303655618489
1543,0.05143283637472195
1544,0.011924123721011327
1545,0.24554098229312826
1546,0.09309600468697325
1547,0.22804498524739555
1548,0.22108756575210015
1549,0.18771139559803066
1550,0.18876965800484716
1551,0.078041407214731
1552,0.35677769747962346
1553,0.15482911185089493
1554,0.08238089952580027
1555,0.22207542177522568
1556,0.1392739786968595
1557,0.6088109982175882
1558,0.6730058866840518
1559,0.2810504156384142
1560,0.5735498223397943
1561,0.3681419788659342
1562,0.16075210883842125
1563,0.03798797697620216
1564,0.2516055468543074
1565,0.18073079252272617
1566,0.17739070463825565
1567,0.20188119423932316
1568,0.13205388828515327
1569,0.3978617572918058
1570,0.21574373832943067
1571,0.06132980665089963
1572,0.2226434355629315
1573,0.27246471858120375
1574,0.5328015732831045
1575,0.20940325875800264
1576,0.1423487121440608
1577,0.3774874877614903
1578,0.31791048764853935
1579,0.12935357243988052
1580,0.2462174123433326
1581,0.2094323185435575
1582,0.3324854317474316
1583,0.053830705892258815
1584,0.1309459538304899
1585,0.08237142191561028
1586,0.0214793076578035
1587,0.278405157649403
1588,0.08352752009416393
1589,0.2351003261847218
1590,0.2895469928868819
1591,0.18241751423884198
1592,0.1740842000438664
1593,0.1644799454761353
1594,0.33780095934811055
1595,0.15374930474870913
1596,0.20538478132502117
1597,0.040572884783399564
1598,0.19038622317817985
1599,0.025513818051546167
1600,0.016006949695770937
1601,0.30312958938309675
1602,0.1297031158389749
1603,0.19565766147283029
1604,0.2026234837914688
1605,0.12197409574422365
1606,0.20565031192960642
1607,0.027385225157546544
1608,0.08626734117568174
1609,0.36347485179310884
1610,0.23565037032336142
1611,0.053114000513651845
1612,0.5019626423923135
1613,0.1397919860229139
1614,0.20369192468882993
1615,0.16694943823927624
1616,0.03150362976228383
1617,0.10198033874372993
1618,0.034502322722975674
1619,0.1185474687842498
1620,0.06781793561066243
1621,0.282860817885297
1622,0.3323956443251301
1623,0.093346254766571
1624,0.2099083364475682
1625,0.1344250577180704
1626,0.3337699463724868
1627,0.1659646548351688
1628,0.42327903786028004
1629,0.015188150005200587
1630,0.22335185394170762
1631,0.44071673075500295
1632,0.10982363975754515
1633,0.11858424196327795
1634,0.24537172686670441
1635,0.22878894790891804
1636,0.463581484392099
1637,0.3377680759761946
1638,0.3010854648254343
1639,0.1800279930677916
1640,0.10341042103182543
1641,0.19156347115948796
1642,0.4401745542653922
1643,0.31799033479072686
1644,0.17919627035453758
1645,0.3267312902327829
1646,0.028980493436210997
1647,0.4273260703389639
1648,0.16612986418084294
1649,0.10084941383491834
1650,0.156978848488045
1651,0.38623705750347354
1652,0.2636771957905417
1653,0.21243504378958772
1654,0.19057105850124678
1655,0.05335464042795325
1656,0.021749148928526453
1657,0.10161518276699173
1658,0.09835370621442294
1659,0.18543019729018445
1660,0.22411404854806335
1661,0.4080444067988265
1662,0.23142285365180584
1663,0.2058344391569955
1664,0.21486417800609967
1665,0.3456317485453039
1666,0.42625036964343216
1667,0.18101005571634912
1668,0.3740979005217035
1669,0.35749011192458957
1670,0.07581160297497407
1671,0.20515479460676075
1672,0.2790273029210587
1673,0.13059060259568533
1674,0.1550962673401866
1675,0.1869823900326471
1676,0.18408633062674773
1677,0.3698565525114303
1678,0.04805126118353391
1679,0.08786489325996864
1680,0.19134014154611012
1681,0.1252571148089242
1682,0.2195475212204138
1683,0.10047987818532261
1684,0.07193588843517126
1685,0.023443226516304382
1686,0.15114465268529806
1687,0.06998736573085365
1688,0.15613677502582454
1689,0.16632104800093697
1690,0.2166758375472629
1691,0.39094772806837275
1692,0.10046394818099967
1693,0.25450313361133425
1694,0.20962210690163105
1695,0.038856320383844935
1696,0.16335641076326346
1697,0.11559764457410324
1698,0.22600122137447515
1699,0.11030369760851928
1700,0.48118101007321545
1701,0.1411340511659369
1702,0.18480598416247992
1703,0.23557352878476673
1704,0.28319601029017316
1705,0.024499042108766345
1706,0.037088592935639965
1707,0.2700944221526143
1708,0.1603843950981532
1709,0.021673095647263683
1710,0.0709041883224111
1711,0.8150782465369076
1712,0.09943411441366945
1713,0.1653944605863352
1714,0.11131971361822536
1715,0.21682140319007523
1716,0.37271038369306325
1717,0.37304872702157915
1718,0.099990579191328
1719,0.17977077923925822
1720,0.2642421785048757
1721,0.16914982607155127
1722,0.05512650253996984
1723,0.3840470027965664
1724,0.16453147728678771
1725,0.19579796992055223
1726,0.024060100969615344
1727,0.1545525819625579
1728,0.8847295756177752
1729,0.18538439374398433
1730,0.35203000882570745
1731,0.230602620725203
1732,0.7520895034925225
1733,0.024450428129258416
1734,0.15768327852768033
1735,0.22958458270324672
1736,0.19334183964484292
1737,0.474231652557876
1738,0.018246420398039895
1739,0.2859638604540155
1740,0.05308645548158119
1741,0.02299994424667943
1742,0.1902828574748971
1743,0.16307911803107566
1744,0.12582655194113396
1745,0.03271686592113899
1746,0.060924107489697434
1747,0.15457687569898937
1748,0.44986530350484666
1749,0.02351545802558579
1750,0.7802818395223932
1751,0.23283546556860538
1752,0.17697734110240437
1753,0.19148961593767028
1754,0.07916649399217773
1755,0.29386081150891524
1756,0.2017718535498783
1757,0.20929472276787148
1758,0.41478574164131105
1759,0.5463654886491303
1760,0.21654622196561715
1761,0.3107620078302896
1762,0.10636040701473504
1763,0.11698247605809878
1764,0.02575613882343718
1765,0.18741466170080823
1766,0.47166475466277863
1767,0.1568109457599963
1768,0.18273802529756455
1769,0.0033102018553270753
1770,0.09868268696050797
1771,0.2339726818711005
1772,0.13697346020953657
1773,0.1611203753154151
1774,0.22135099473240905
1775,0.09270277468373046
1776,0.03315919727412974
1777,0.10104634620921402
1778,0.09408386199018588
1779,0.048610998208295966
1780,0.031512884580233456
1781,0.01901350148306528
1782,0.1636262126612909
1783,0.0317339849720764
1784,0.0727073356552154
1785,0.4436901476786216
1786,0.08031516854658115
1787,0.7480622662885552
1788,0.22763707896260812
1789,0.3186395527331964
1790,0.19356061644826772
1791,0.017008730770702366
1792,0.35436662054784646
1793,0.12809703259948282
1794,0.19579229256095312
1795,0.1976032908079626
1796,0.47315309457144655
1797,0.1731345645385625
1798,0.03697859961501886
1799,0.24591970995182305
1800,0.1256692912487603
1801,0.15307867838984843
1802,0.12126697914104048
1803,0.22104008640780332
1804,0.022126708104259003
1805,0.28834723026411907
1806,0.03037003471108712
1807,0.2256917282682074
1808,0.2491744463513539
1809,0.3360448359714922
1810,0.2288717727563523
1811,0.10312006355433383
1812,0.3376008648307683
1813,0.09957537867698193
1814,0.34365613080946356
1815,0.5211465466858166
1816,0.34719784389676317
1817,0.23317107232997603
1818,0.23266229768111385
1819,0.2443511810385542
1820,0.22723539250068717
1821,0.2682910027499862
1822,0.9689339311266782
1823,0.21959662735416313
1824,0.2125925692733861
1825,0.5046840812761252
1826,0.2884885892959145
1827,0.05196631299052665
1828,0.2262965225490782
1829,0.09628541442684041
1830,0.3708335662534953
1831,0.21166626850062242
1832,0.15738984388791658
1833,0.09329565193217694
1834,0.23614772909671622
1835,0.21697706644438816
1836,0.07015957468172977
1837,0.20442671573192583
1838,0.4469099137869156
1839,0.30624350989628885
1840,0.08290845520765959
1841,0.5069530127731361
1842,0.14926281185358337
1843,0.037799922269027626
1844,0.32444845193253724
1845,0.14967653299721909
1846,0.31483399942486723
1847,0.31250420467096446
1848,0.24518757167471655
1849,0.03933679952735741
1850,0.1686848435025111
1851,0.41793564556024876
1852,0.2644052301404789
1853,0.24787800757807174
1854,0.1172366095569157
1855,0.3915061146082944
1856,0.6665254839644397
1857,0.13353200072124216
1858,0.1281575161370396
1859,0.28457297652934316
1860,0.14870055519290096
1861,0.4073641355833176
1862,0.0863670788723151
1863,0.5349100535943222
1864,0.1445691911479833
1865,0.24282181093386124
